BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
22-16779,Conseil départemental du Cher,None," FLEURY Jacques, Président",,,"Hôtel du département , 1 Place Marcel Plaisant, CS no30222",18023,BOURGES,,02-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.cg18.fr,http://www.marchespublics.departement18.fr/,,,,,False,False,,False,False
22-16784,COMMUNAUTE D AGL D HENIN CARVIN,None," PILCH CHRISTOPHE, Président",,,242 Boulevard Schweitzer BP 129,62253,HENIN BEAUMONT CEDEX,,03-21-79-72-23,,03-21-49-75-20,servicemarchespublics@agglo-henincarvin.fr,http://www.agglo-henincarvin.fr/,http://www.marches-publics.info/,,,,,False,False,,False,False
22-16786,Etablissement Public Loire,None, Service marchés,,,2 Quai du Fort Alleaume - CS 55708,45057,Orléans Cedex,,02-46-47-03-21,,09-70-65-01-06,marches.eploire@eptb-loire.fr,http://www.eptb-loire.fr/,http://eptb-loire.e-marchespublics.com,,,,,False,False,,False,False
22-16791,SIABAVE,None, Aline ANTOINE,,,9 place de l'Hôtel de Ville,51100,Reims,,(+33) 3-26-77-70-47,,,aline.antoine@siabaves.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-16797,EAU DE PARIS,None," GESTIN Benjamin, Directeur Général",,,19 RUE NEUVE TOLBIAC,75013,PARIS,,,,,sach-edp@eaudeparis.fr,http://www.eaudeparis.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-16798,CENTRE HOSPITALIER SAINT BRIEUC,None," MICHEL Patrick, Directeur des Achats",,,"10, rue Marcel Proust",22027,SAINT-BRIEUC,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-16810,REGION AUVERGNE RHONE ALPES,None,"M. GIOANI Pierre, Chargé d'opérations",,,191/193 Cours Lafayette Immeuble le Crystallin,69006,Lyon,,,,,,,,,,,,False,False,,False,False
22-16819,Commune d'Altkirch,None, Nicolas JANDER,,,5 place de la République,68130,Altkirch,,03-89-40-00-04,,,valerie.pereira@mairie-altkirch.fr,http://mairie-altkirch.e-marchespublics.com,http://mairie-altkirch.e-marchespublics.com,,,,,False,False,,False,False
22-16821,Commune d'Altkirch,None, Nicolas JANDER,,,5 place de la République,68130,Altkirch,,03-89-40-00-04,,,valerie.pereira@mairie-altkirch.fr,http://mairie-altkirch.e-marchespublics.com,http://mairie-altkirch.e-marchespublics.com,,,,,False,False,,False,False
22-16836,COMMUNE DE WAMBRECHIES,None,Service Marchés Publics,,,2 place du Général de GaulleCS 30024,59874,Wambrechies cedex,,03-28-38-84-00,59874.0,03-28-38-84-42,marches.publics@wambrechies.fr,http://www.wambrechies.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=531513&orgAcronyme=50636,,,,,False,False,,False,False
22-16839,Ville de Saint-Benoit,None,Didier GOSSARD,,,Direction Cadre de VieService Superstructures,97470,Saint-Benoit,RE,02-62-50-88-00,287.0,02-62-50-88-01,,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,False,,False,False
22-16854,Université Toulouse 1 Sciences Sociale,None,"M. KENFACK Hugues, Président",,,2 rue du Doyen Gabriel Marty,31042,Toulouse cedex 9,,05-61-63-39-81,,,service.marches@ut-capitole.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_NBv1HIgJzB,,,,,False,False,,False,False
22-16856,COMMUNE DE VELIZY VILLACOUBLAY,None,"M. Thévenot Pascal, Maire",,,2 place de l'Hôtel de Ville,78140,Vélizy-villacoublay,,,,,,https://www.velizy-villacoublay.fr/,,,,,,False,False,,False,False
22-16864,COMMUNE DE MEYZIEU,None," Quiniou Christophe, maire",,,"Hôtel de ville, Place de l'Europe CS 30401",69883,MEYZIEU,,04-72-45-18-14,,,correspondre@aws-france.com,http://www.meyzieu.fr,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
22-16874,DEPARTEMENT DE LA SEINE SAINT DENIS,None," TROUSSEL Stéphane, Président",,,"Hôtel du Département, 3 esplanade Jean Moulin",93000,BOBIGNY,,01-43-93-93-93,,,commande-publique@seinesaintdenis.fr,https://seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,,,,False,False,,False,False
22-16876,CMA Réunion,None, Minatchy Sandaby,,,"42, rue Jean Cocteau - BP 10034",97491,Sainte Clotilde,,,,,sandaby.minatchy@cma-reunion.fr,http://reseaucma.e-marchespublics.com,,,,,,False,False,,False,False
22-16884,ville de Saint-Maur-des-Fossés,None, Marchés publics Service,,,Place de l'hôtel de Ville,94100,Saint-maur-des-fossés,,01-45-11-65-65,,,marches.publics@mairie-saint-maur.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-16913,Ville d'Armentières,None,"Mme DESEIN Séverine, Responsable marchés publics",,,Place du Général de Gaulle - Bp 20119,59427,Armentières cedex,,03-61-76-21-42,,,,http://www.armentieres.fr,,,,,,False,False,,False,False
22-16918,SDEC ENERGIE,None,"Mme GOURNEY-LECONTE Catherine, Présidente",,,Espl. Brillaud de Laujardière,14077,Caen,,02-31-06-61-61,,,marches@sdec-energie.fr,https://www.sdec-energie.fr/,https://www.uamc14.org/sieecalvados,,,,,False,False,,False,False
22-16934,METZ METROPOLE,None," GROSDIDIER François, Président",,,"1 place du Parlement, CS 30353",57011,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,,,,,,False,False,,False,False
22-16936,Syndicat Départemental de l'eau Manche,None," Bouvet Jacky, Président",,,"110 Rue de la Liberté, CS 40108",50000,SAINT LO,,02-33-57-40-16,,02-33-56-39-72,accueil@sdeau50.fr,https://www.sdeau50.fr/,http://marchespublicsmanche.fr,,,,,False,False,,False,False
22-16938,Commune de Six-Fours-les-Plages,None, Le Maire,,,"Hôtel de Ville, Place du 18 Juin 1940",83140,SIX-FOURS-LES-PLAGES,,,,,secretariat.marches@mairie-six-fours.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
22-16940,Ville du Lavandou,None," BERNARDI GIL, PRESIDENT",,,QUAI DE L'EUROPE BP 100,83980,LE LAVANDOU,,,,,correspondre@aws-france.com,https://portdulavandou.com/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-16949,SDEC ENERGIE,None,"Mme GOURNEY-LECONTE Catherine, Présidente",,,Espl. Brillaud de Laujardière,14077,Caen,,02-31-06-61-61,,,marches@sdec-energie.fr,https://www.sdec-energie.fr/,https://www.uamc14.org/sieecalvados,,,,,False,False,,False,False
22-16953,ENAC,None,Mme DROUA Lilia,,,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,05-62-17-40-50,,,lilia.droua@enac.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-16956,Conseil général de la Haute-Marne,None, Nicolas LACROIX,,,1 rue du Commandant Hugueny - CS 62127,52905,CHAUMONT Cedex 9,,,,,service.juridique@haute-marne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
22-16966,CA DE SAINT DIE DES VOSGES,None, ERNST Kévin,,,7 Place Saint-Martin,88100,Saint-Dié-des-Vosges,,03-29-52-65-56,,,kevin.ernst@ca-saintdie.fr,http://ca-saintdie.e-marchespublics.com,http://ca-saintdie.e-marchespublics.com,,,,,False,False,,False,False
22-16971,Cons. Départ. des Hauts-de-Seine,None,Mme GASNE Isabelle,Isabelle Gasne,,57 rues des Longues Raies,92000,Nanterre,,01-47-29-31-77,,,igasne@hauts-de-seine.fr,http://www.hauts-de-seine.fr,,,,,,False,False,,False,False
22-16995,Conseil départemental du Cher,None,Stéphanie Mazeri,,,Place Marcel PlaisantCS30322,18023,Bourges,,02-48-25-25-33,,,stephanie.mazeri@departement18.fr,http://departement18.fr,https://marchespublics.departement18.fr,,,,,False,False,,False,False
22-17005,mairie de capbreton,None,Mairie de Capbreton,,,Place Saint-Nicolas,40130,Capbreton,,,,,,,,,,,,False,False,,False,False
22-17006,Commune de LIEVIN,None," Duporge Laurent, Maire",,,45 rue Edouard Vaillant,62800,Liévin,,,,,correspondre@aws-france.com,https://lievin.fr/,http://www.marches-securises.fr,,,,,False,False,,False,False
22-17018,Ville de Blagnac,None," CARLES JOSEPH, Maire",,,1 Place des Arts,31700,BLAGNAC,,05-61-71-72-00,,05-61-71-72-73,contact@mairie-blagnac.fr,http://www.mairie-blagnac.fr,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,,,,False,False,,False,False
22-17020,SYNDICAT ENERGIES HAUTE VIENNE,None," DARGENTOLLE GEORGES, PRESIDENT DU SEHV",,,"8 rue d'Anguernaud, ZA Le Chatenet",87410,LE PALAIS SUR VIENNE,,05-55-35-04-30,,,sehv@sehv.fr,http://www.sehv.fr,,,,,,False,False,,False,False
22-17023,Commune de Maubeuge,None,M. LIMOU Sébastien,,,Place du Docteur Pierre Forest BP 80 269,59607,Maubeuge cedex,,,,,,https://www.ville-maubeuge.fr,,,,,,False,False,,False,False
22-17024,Hauts-de-Seine Habitat - OPH,None, Service des marchés publics,,,45 rue Paul Vaillant Couturier,92532,Levallois Perret Cedex,,01-47-57-31-77,,,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,False,,False,False
22-17027,Hauts-de-Seine Habitat - OPH,None, Service des marchés publics,,,45 rue Paul Vaillant Couturier,92532,Levallois Perret Cedex,,01-47-57-31-77,,,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,False,,False,False
22-17028,Hauts-de-Seine Habitat - OPH,None, Service des marchés publics,,,45 rue Paul Vaillant Couturier,92532,Levallois Perret Cedex,,01-47-57-31-77,,,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,False,,False,False
22-17034,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,6606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,https://e-marches06.fr,,,,,False,False,,False,False
22-17046,CTI-CETEL NORMANDIE,None,"Mme GUYON Isabelle, Responsable Administration Générale",,,23 Mail Andrée Putman CS 71918,76011,Rouen cedex,,02-32-81-13-40,,,isabelle.guyon@assurance-malade.fr,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-17063,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
22-17066,COMMUNE DE BASTIA,None," SAVELLI Pierre, Monsieur le Maire",,,Avenue Pierre Giudicelli,20410,Bastia,,04-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,False,,False,False
22-17070,Université François Rabelais de Tours,None,M. BARRANGER Laurent,,,"60, rue du plat d'Etain - BP 12050",37020,Tours cedex 1,,02-47-36-66-58,,,lesam@univ-tours.fr,http://Univ-tours.fr,,,,,,False,False,,False,False
22-17082,DEPARTEMENT DE LA HAUTE LOIRE,None,"Mme PETIT Marie-Agnès, Présidente",,,"1, place Monseigneur de Galard, CS 20310",43009,LE PUY EN VELAY Cedex,,04-71-07-43-43,,04-71-07-43-99,correspondre@aws-france.com,http://www.hauteloire.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-17086,Département de l'Aude,None,Madame la Présidente du Conseil Départemental de l'Aude,,,Allée Raymond Courrière,11855,Carcassonne Cedex 9,,,,,marches@aude.fr,http://marchespublics.aude.fr,http://marchespublics.aude.fr,,,,,False,False,,False,False
22-17087,COMMUNE D AJACCIO,None," Marcangeli Laurent, Maire",,,2 avenue Antoine Serafini,20304,Ajaccio,,04-95-52-53-04,,,correspondre@aws-france.com,http://www.ajaccio.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-17088,CC COEUR DE CHARENTE,None, Le Président,,,10 Route de Paris,16560,Tourriers,,05-45-20-68-46,,,secretariat@coeurdecharente.fr,http://www.coeurdecharente.fr,,,,,,False,False,,False,False
22-17093,Conseil Départemental Haute-Vienne,None, M. le Président,,,11 rue François Chénieux,87031,LIMOGES,,,,,marches-demat@haute-vienne.fr,http://www.haute-vienne.fr,http://cg87.e-marchespublics.com,,,,,False,False,,False,False
22-17112,Ville de Gaillon,None,"Mme HANTZ Odile, MAIRE",,,2 RUE DU GENERAL DE GAULLE,27600,GAILLON,,02-32-77-50-04,,02-32-53-90-17,vjenne@ville-gaillon.fr,,https://demat.centraledesmarches.com/7061580,,,,,False,False,,False,False
22-17114,EPAGE LOIRE LIGNON,None, Bringer Jean-Paul,,,1 impasse du Forum de Corsac,43700,Brives Charensac,,04-71-04-16-41,,,sophie.vignal@sicalahauteloire.org,,https://marchespublics.cdg43.fr,,,,,False,False,,False,False
22-17115,Ville de Gaillon,None,"Mme HANTZ Odile, MAIRE",,,2 RUE DU GENERAL DE GAULLE,27600,GAILLON,,02-32-77-50-04,,02-32-53-90-17,vjenne@ville-gaillon.fr,,https://demat.centraledesmarches.com/7061645,,,,,False,False,,False,False
22-17128,E.P.S.M.D. de l'Aisne,None,Mr le directeur,,,Prémontré,2320,prémontré,,03-23-23-66-21,,03-23-23-66-07,cellule.marche@epsmd-aisne.fr,http://www.epsmd-aisne.fr,http://marchespublics-epsmdaisne.safetender.com,,,,,False,False,,False,False
22-17133,commune de Gallardon,None,amelie verde,,,place du jeu de paume,28320,Gallardon,,02-37-31-40-72,,,amelie.verde@ville-gallardon.fr,http://www.ville-gallardon.fr/,http://www.amf28.org/,,,,,False,False,,False,False
22-17135,Opera national de Paris,None," NEEF Alexander, Directeur général",,,120 rue de Lyon,75012,Paris,,,,,correspondre@aws-france.com,http://www.operadeparis.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-17150,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
22-17153,EPSOMS 80,None, au sens de la personne physique,,,5-7 RUE PIERRE ROLLIN,80090,AMIENS,,,,,aparus@epsoms80.fr,,http://www.epsoms80.fr,,,,,False,False,,False,False
22-17158,Voies navigables de France,None,Subdivision Maintenance Etudes et Travaux,,,76 rue de Talleyrand,51084,Reims cedex,,,,,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1952412&orgAcronyme=d4t,,,,,False,False,,False,False
22-17163,COMMUNE DE HENIN BEAUMONT,None,Service de la commande Publique,,,1 place Jean JaurèsBP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,http://www.mairie-heninbeaumont.fr/,http://marches-publics.mairie-heninbeaumont.fr,,,,,False,False,,False,False
22-17178,S.E.R.S.,None,Eric Hartweg Directeur Général,,,10 rue Oberlin - BP 20165,67004,Strasbourg Cédex,,03-88-37-88-88,,,sers@sers.eu,http://www.sers.eu,,,,,,False,False,,False,False
22-17212,Mairie de Cravanche,None,RETAUX Matthieu,,,2 rue Pierre et Marie Curie,90300,Cravanche,,03-84-26-07-10,,,contact@cravanche.fr,http://marches-grandbelfort.safetender.com,,,,,,False,False,,False,False
22-17219,DEPARTEMENT DE LA SAVOIE,None, LE POUVOIR ADJUDICATEUR,,,"Château des Ducs de Savoie, CS 31802",73018,CHAMBERY,,04-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,,,,False,False,,False,False
22-17220,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
22-17232,Ville d'Armentières,None,M. BAETENS Benoît,,,Place du Général de Gaulle - Bp 20119,59427,Armentières cedex,,03-61-76-21-40,,,,http://www.armentieres.fr,,,,,,False,False,,False,False
22-17233,Conseil Départemental de la Somme,None,Mme Gallois Nadège,,,53 rue de la République,80026,Amiens,,03-60-03-40-68,,,n.gallois@somme.fr,https://somme.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
22-17237,Communauté des communes du Diois,None, MARUEJOULS Rémi,,,42 rue Camille Buffardel,26150,Die,,04-75-22-29-46,,,commande-publique@paysdiois.fr,http://www.paysdiois.fr/,,,,,,False,False,,False,False
22-17246,CC Vallee du lot et du Vignoble,None, Serge BLADINIERES,,,13 avenue de la Gare,46700,PUY-L'EVEQUE,,(+33) 9-77-63-87-48,,(+33) 5-65-36-49-26,commandepublique@ccvlv.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-17266,Université de Perpignan Via Domitia,None,"M. GOULESQUE Valentin, Université de Perpignan via Domitia",,,52 avenue Paul Alduy,66860,Perpignan,,04-68-08-68-28,,,marchespublics@univ-perp.fr,,,,,,,False,False,,False,False
22-17276,EPTB GARDONS,None, M. LE PRESIDENT - MAX ROUSTAN,,,6 avenue du Général Leclerc,30000,Nîmes,,04-66-21-73-77,,,a.lecroart@les-gardons.fr,http://lesgardons.e-marchespublics.com,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
22-17283,Mairie de Pegomas,None,Madame le Maire,,,"169, avenue de Grasse",6580,Pegomas,,,,,,,,,,,,False,False,,False,False
22-17285,SHEMA,None,Madame Alice ROY,,,Au nom et pour le compte de Flers Agglo15 Avenue Pierre Mendès France BP 53060,14018,Caen,,,,,,,,,,,,False,False,,False,False
22-17296,Mairie de Romainville,None,M. Public Acheteur,,,Place de la Laïcité,93230,Romainville,,01-49-20-93-88,,,,,,,,,,False,False,,False,False
22-17308,COMMUNE DE QUINCIEUX,None," DAVID Pascal, Maire",,,30 rue de la République,69650,Quincieux,,04-78-91-10-11,,,contact@quincieux.fr,http://www.quincieux.fr,http://www.marchespublics.grandlyon.com,,,,,False,False,,False,False
22-17315,COMMUNE D AJACCIO,None," Marcangeli Laurent, Maire",,,2 avenue Antoine Serafini,20304,Ajaccio,,04-95-52-53-04,,,correspondre@aws-france.com,http://www.ajaccio.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-17322,Direction Régionale Finances Publiques,None,Marie-Laure Besson,,,Division de l'Immobilier 16 rue Notre dame des Victoires,75002,Paris,,,,,marie-laure.besson@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
22-17325,Métropole de Lyon,None, Le Président,,,"20 rue du Lac, CS 33569",69505,Lyon,,04-78-63-40-40,,,scp-assistance@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,,,,False,False,,False,False
22-17335,Ville de Marly,None,"M. VERFAILLIE Jean-Noël, Maire",,,Place Gabriel Péri,59770,Marly,,,,,,,,,,,,False,False,,False,False
22-17344,OFFICE DE TOURISME DU VAL D'ARLY,None,Perrine BOUCHEX BELLOMIE,,,147 Rue du Mont Blanc,73590,Flumet,,,,,,,,,,,,False,False,,False,False
22-17345,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,https://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-17352,CTRE COM ACTION SOC CHATENAY MALABRY,None,Mme PHILÉTAS OZIER Jessica,,,"Hôtel de Ville, 26, rue du Docteur le savoureux",92290,Châtenay-malabry,,01-46-83-46-83,,01-46-83-45-88,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,,False,False,,False,False
22-17355,CROUS d'Orléans-Tours,None,"Mme Laetitia NATIVELLE, Gestionnaire Marchés",,,"17, avenue Dauphine",45100,Orléans,,,,,,,,,,,,False,False,,False,False
22-17356,Commune de Pléneuf-Val-André,None,M. DHUMIERES Gaëtan,,,31 rue de l'Hôtel de Ville,22370,Pléneuf val andré,,02-96-63-13-00,,,marches-publics@pleneuf-val-andre.fr,,,,,,,False,False,,False,False
22-17360,Département de l'Aude,None, Madame la Présidente du Conseil Départemental de l'Aude,,,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://www.aude.fr,,,,,,False,False,,False,False
22-17363,mairie de loon plage,None, Delphine KERMOAL,,,27 place de la République,59279,Loon-Plage,,(+33) 3-28-58-03-34,,,d.kermoal@loonplage.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-17376,Département de la Haute-Savoie,None, le Président,,,23 rue de la Paix BP 32444,74041,ANNECY,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
22-17378,Mairie de Clérieux,None," LARUE Fabrice, Maire",,,12 place Henri Bossanne,26260,CLERIEUX,,04-75-71-54-56,,04-75-71-59-08,secretariat@mairie-clerieux.fr,http://www.clerieux.fr,,,,,,False,False,,False,False
22-17396,MAIRIE ALBIGNY SUR SAONE,None, Patrice LAURENT,,,25 AVENUE GABRIEL PERI,69250,ALBIGNY SUR SAONE,,04-72-08-01-34,,04-78-98-17-64,p.laurent@mairie-albignysursaone.fr,http://mairie-albignysursaone.e-marchespublics.com,http://mairie-albignysursaone.e-marchespublics.com,,,,,False,False,,False,False
22-17404,METROPOLE D AIX MARSEILLE PROVENCE,None," Metropole Aix-Marseille Provence, Metropole Aix-Marseille-Provence",,,58 bd Charles Livon,13007,Marseille,,04-91-99-99-00,,04-91-99-99-01,,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
22-17420,Cté d'Agglo du centre de la Martinique,None,"M. LUC CLÉMENTÉ, PRESIDENT",,,"Immeuble Cascades 3, 1place François Mitterrand, BP 407",97204,Fort de france cedex martinique,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,,False,False,,False,False
22-17422,SILIAT,None, Christine TORRES,,,Hôtel de la Métropole107 boulevard Henri Fabre,83041,Toulon,,(+33) 4-94-36-30-93,,,christine.torres@siliat.org,,,,,,,False,False,,False,False
22-17429,Institut Pasteur de Guadeloupe,None,Antoine TALARMIN,,,Morne Joliviere B.P. 48497183 Les Abymes CEDEX,97139,Les Abymes,,05-90-89-69-42,97139.0,05-90-89-69-41,atalarmin@pasteur-guadeloupe.fr,,,,,,,False,False,,False,False
22-17438,Institut Pasteur de Guadeloupe,None,Antoine Talarmin,,,Morne Jolivière,97139,Les Abymes,,05-90-89-69-42,97139.0,05-90-89-69-41,atalarmin@pasteur-guadeloupe.fr,,,,,,,False,False,,False,False
22-17442,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
