BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
22-2281,2022-01-06 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,92,,"Marché de Travaux de rénovation des peintures des parties communes des Résidences à Asnières-sur-Seine, de Bois-Colombes, de Colombes, de Villeneuve-la-Garenne et de Clichy-la -Garenne"
22-2281,2022-01-06 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,92,,"Marché de Travaux de rénovation des peintures des parties communes des Résidences à Asnières-sur-Seine, de Bois-Colombes, de Colombes, de Villeneuve-la-Garenne et de Clichy-la -Garenne"
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,2,,rénovation thermique - efficacité énergétique mairie école de boué
22-2282,2022-01-06 00:00:00,2022-02-11 14:00:00,2022-02-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,59,,rénovation thermique - efficacité énergétique mairie école de boué
22-2296,2022-01-06 00:00:00,,2022-04-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,449,Fontaine,CF_NIV_SUIV,False,False,76,,LOCATION ET ENTRETIEN DE FONTAINES ET EQUIPEMENTS DE NETTOYAGE
22-2297,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,62,,travaux d'aménagement du parvis du foyer maurice mathieu
22-2297,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,62,,travaux d'aménagement du parvis du foyer maurice mathieu
22-2313,2022-01-13 00:00:00,2022-02-10 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,Maîtrise d'OEuvre pour la réhabilitation d'une cuisine avec changement de mobilier
22-232,2022-01-03 00:00:00,2022-01-24 12:00:00,2022-02-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,978,,Maîtrise d'oeuvre pour la réhabilitation de l'église catholique de Grand-Case
22-2320,2022-01-06 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,89,,nettoyage des groupes scolaires et des locaux de la ville de paron.
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,6,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,13,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,6,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,13,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,6,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2323,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,13,,2021-096 Contrat de maintenance Climatisation Ventilation Chauffage - aéroport Cannes-Mandelieu
22-2335,2022-01-06 00:00:00,2022-02-04 12:00:00,2022-02-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,17,,ENTRETIEN DES LOCAUX
22-2336,2022-01-06 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,92,,Le présent marché a pour objet la réalisation d'une mission d'expertise et d'évaluation technico-économique des propositions constructives remises dans le cadre de l'Appel à propos
22-2339,2022-01-06 00:00:00,,2022-02-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,5,,Etude préalable d'aide à la décision à engager par le groupement de commandes pour le projet de gestion publique du centre d'enfouissement du Beynon
22-2343,2022-01-06 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,188,Laboratoire (matériel),CF_NIV_SUIV,False,False,68,,Maintenance préventive et curative des automates de microbiologie de marque BIOMERIEUX
22-2343,2022-01-06 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,68,,Maintenance préventive et curative des automates de microbiologie de marque BIOMERIEUX
22-2344,2022-01-07 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,77,,organisation de classes transplantées pour l'année 2022
22-2344,2022-01-07 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,367,Voyage,CF_NIV_SUIV,False,False,77,,organisation de classes transplantées pour l'année 2022
22-2357,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,79,,"fourniture, installation et mise en service de deux marmites basculantes avec outils de brassage et de trois chariots de transport des repas en liaison froide"
22-2386,2022-01-06 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,60,,impression de supports de communication de la ville de creil (rectificatif)
22-2390,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,60,,Zone d'activités 'les Sables de Ramecourt' création de voirie et desserte en réseaux divers Localisation : Commune d'Agnetz op 423
22-2390,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,60,,Zone d'activités 'les Sables de Ramecourt' création de voirie et desserte en réseaux divers Localisation : Commune d'Agnetz op 423
22-2391,2022-01-06 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,59,,TRAVAUX DE RESEAUX SECS - ECLAIRAGE PUBLIC - TV - FIBRE OPTIQUE
22-241,2022-01-03 00:00:00,,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,75,,Le marché a pour objet les travaux de renouvellement de l'infrastructure des radios transmissions qui opèrent dans l'établissement depuis 1995. Ces services de radio transmission sont : - L
22-241,2022-01-03 00:00:00,,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,75,,Le marché a pour objet les travaux de renouvellement de l'infrastructure des radios transmissions qui opèrent dans l'établissement depuis 1995. Ces services de radio transmission sont : - L
22-2419,2022-01-06 00:00:00,2022-01-27 12:00:00,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,79,,CONTRAT OPC POUR L'EXTENSION ET LA REHABILITATION DU CENTRE DE TENNIS
22-2421,2022-01-06 00:00:00,2022-02-07 12:00:00,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,187,Lubrifiants,CF_NIV_SUIV,False,False,1,,FOURNITURE DE FLUIDES MECANIQUES
22-2422,2022-01-06 00:00:00,,2022-01-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,False,False,95,,MARCHE DE TRAVAUX LOT DELTA - ZAC CERGY-PUISEUX
22-2431,2022-01-06 00:00:00,2022-02-14 12:00:00,2022-02-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,5,,"COMMUNE D'ORCIERES.Mission d'assistance à Maitre d'OuvrageDiagnostic fonctionnel, technique et Énergétiquedu Palais des Sports d'Orcières 1850m"
22-2431,2022-01-06 00:00:00,2022-02-14 12:00:00,2022-02-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,5,,"COMMUNE D'ORCIERES.Mission d'assistance à Maitre d'OuvrageDiagnostic fonctionnel, technique et Énergétiquedu Palais des Sports d'Orcières 1850m"
22-2431,2022-01-06 00:00:00,2022-02-14 12:00:00,2022-02-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,5,,"COMMUNE D'ORCIERES.Mission d'assistance à Maitre d'OuvrageDiagnostic fonctionnel, technique et Énergétiquedu Palais des Sports d'Orcières 1850m"
22-2431,2022-01-06 00:00:00,2022-02-14 12:00:00,2022-02-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,5,,"COMMUNE D'ORCIERES.Mission d'assistance à Maitre d'OuvrageDiagnostic fonctionnel, technique et Énergétiquedu Palais des Sports d'Orcières 1850m"
22-2435,2022-01-06 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,68,,Location d'un système de traitement des cancers de la prostate par ultrasons hyperfocalisés
22-244,2022-01-03 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,80,,Travaux de réhabilitation de réseaux d'assainissement sur l'ensemble de la communauté de communes 2021-2023
22-244,2022-01-03 00:00:00,,2022-02-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,80,,Travaux de réhabilitation de réseaux d'assainissement sur l'ensemble de la communauté de communes 2021-2023
22-2441,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,59,,La présente consultation a pour objet la réalisation de travaux d'aménagement de la nouvelle Maison du Don située à Valenciennes de l'Etablissement de Transfusion Sanguine - Hauts-de-France
22-2441,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,59,,La présente consultation a pour objet la réalisation de travaux d'aménagement de la nouvelle Maison du Don située à Valenciennes de l'Etablissement de Transfusion Sanguine - Hauts-de-France
22-2441,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,59,,La présente consultation a pour objet la réalisation de travaux d'aménagement de la nouvelle Maison du Don située à Valenciennes de l'Etablissement de Transfusion Sanguine - Hauts-de-France
22-2441,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,59,,La présente consultation a pour objet la réalisation de travaux d'aménagement de la nouvelle Maison du Don située à Valenciennes de l'Etablissement de Transfusion Sanguine - Hauts-de-France
22-2444,2022-01-06 00:00:00,,2022-03-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,Prestations de traiteur pour les cocktails organisés par la Commune
22-2444,2022-01-06 00:00:00,,2022-03-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,False,78,,Prestations de traiteur pour les cocktails organisés par la Commune
22-2449,2022-01-06 00:00:00,,2022-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,42,,Réalisation de travaux d'impression d'ouvrages du service des Presses Universitaires de Saint-Etienne (PUSE) de l'Université Jean Monnet
22-2466,2022-01-06 00:00:00,,2022-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,L'objet de la présente consultation est la prestation de conseil et de représentation de SITREVA devant les juridictions de tous ordres.Le titulaire devra conseiller et représenter le pouvoir ad
22-2479,2022-01-06 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,50,,Aménagement des espaces extérieurs de la Ferme-musée du Cotentin à Sainte-Mère-Eglise
22-2483,2022-01-06 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,89,,Prestations de service d'assurances pour les besoins de la Ville de Paron.
22-2485,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,125,Falaise,CF_NIV_SUIV,False,False,44,,Travaux d'accès difficile et protection contre les éboulements rocheux
22-2490,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,13,,"FOURNITURE ET LIVRAISON DE DOCUMENTS SONORES, AUDIOVISUELS ET PRESTATIONS ASSOCIEES (2 LOTS)"
22-2491,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,Accompagnement des propriétaires pour la réalisation de travaux prescrits par le PPRT de Montoir de Bretagne
22-2492,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,44,,202109231001 - Maitrise d'oeuvre pour travaux de réfection de couvertures du Gymnase Saint-Marc et de l'Église Saint-Marc
22-2493,2022-01-07 00:00:00,,2022-03-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,60,,fourniture de consommables d'ateliers mécaniques pour les besoins du département de l'oise
22-2493,2022-01-07 00:00:00,,2022-03-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,60,,fourniture de consommables d'ateliers mécaniques pour les besoins du département de l'oise
22-2494,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,44,,202110011555 - Maitrise d'oeuvre externe pour travaux de ravalement et de remplacement de menuiseries extérieures sur les bâtiments
22-2495,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,328,Station d'épuration (travaux),CF_NIV_SUIV,False,False,44,,202109231001 - Nettoyage annuel des réservoirs de la Direction du Cycle de l'Eau de la CARENE
22-2497,2022-01-06 00:00:00,,2022-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,476,Photovoltaïque,CF_NIV_SUIV,False,False,44,,Installation d'une centrale photovoltaïque sur la plateforme logistique de Coulvé à Saint-Nazaire
22-25,2022-01-03 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,79,Chaussures ou articles chaussants,CF_NIV_SUIV,False,False,59,,fourniture de chaussures de sécurité et de travail.
22-25,2022-01-03 00:00:00,,2022-01-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,79,Chaussures ou articles chaussants,CF_NIV_SUIV,False,False,62,,fourniture de chaussures de sécurité et de travail.
22-2501,2022-01-06 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,36,,"Assistance à l'élaboration du Plan Climat Air Energie Territorial de la Communauté de Communes, réalisation de l'Evaluation Environnementale et labellisation Climat-Air-Energie de la commune"
