BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-171197,False,False,False,False,True,False,
21-171201,False,False,True,False,False,False,
21-171202,True,False,False,False,False,False,
21-171207,False,False,False,False,True,False,
21-171208,False,False,True,False,False,False,
21-171209,False,False,False,False,True,False,
21-171211,False,False,True,False,False,False,
21-171213,False,False,True,False,False,False,
21-171217,False,False,True,False,False,False,
21-171219,True,False,False,False,False,False,
21-171220,False,False,True,False,False,False,
21-171222,True,False,False,False,False,False,
21-171223,False,False,True,False,False,False,
21-171224,False,False,False,False,True,False,
21-171225,False,False,False,False,True,False,
21-171231,False,False,True,False,False,False,
21-171234,False,False,False,False,True,False,
21-171241,False,False,False,False,True,False,
21-171249,False,False,True,False,False,False,
21-171251,False,False,True,False,False,False,
21-171252,False,False,False,False,True,False,
21-171256,False,False,False,False,True,False,
21-171258,False,False,True,False,False,False,
21-171260,False,False,False,False,False,False,Etablissement public local
21-171261,False,False,True,False,False,False,
21-171263,False,False,True,False,False,False,
21-171265,False,False,True,False,False,False,
21-171266,False,False,False,False,True,False,
21-171268,False,False,True,False,False,False,
21-171271,False,False,False,False,True,False,
21-171272,False,False,True,False,False,False,
21-171273,False,False,True,False,False,False,
21-171274,False,False,True,False,False,False,
21-171276,False,False,False,False,False,False,Collectivité territoriale
21-171281,False,False,False,False,False,False,autre
21-171283,False,False,False,False,False,False,autre
21-171284,False,False,False,False,True,False,
21-171285,False,False,False,False,True,False,
21-171288,False,False,False,False,True,False,
21-171289,False,False,True,False,False,False,
21-171292,False,False,False,False,False,False,"Services de chemin de fer urbains, de tramway ou d'autobus."
21-171298,False,False,False,False,True,False,
21-171303,False,False,False,False,False,False,autre
21-171305,False,False,False,False,False,False,Logement social
21-171313,False,False,True,False,False,False,
21-171314,False,False,True,False,False,False,
21-171315,False,False,True,False,False,False,
21-171318,False,False,True,False,False,False,
21-171331,False,False,True,False,False,False,
21-171334,False,False,False,False,True,False,
21-171335,False,False,False,False,True,False,
21-171338,False,False,False,False,True,False,
21-171340,False,False,False,False,True,False,
21-171343,False,False,True,False,False,False,
21-171344,False,False,False,False,True,False,
21-171348,False,False,True,False,False,False,
21-171350,False,False,False,False,True,False,
21-171353,False,False,True,False,False,False,
21-171354,False,False,True,False,False,False,
21-171355,False,False,True,False,False,False,
21-171357,False,False,True,False,False,False,
21-171359,False,False,False,False,False,False,Collectivité territoriale
21-171366,False,False,False,False,True,False,
21-171369,False,False,True,False,False,False,
21-171372,False,False,False,False,True,False,
21-171374,False,False,True,False,False,False,
21-171379,False,False,True,False,False,False,
21-171381,False,False,False,False,True,False,
21-171384,True,False,False,False,False,False,
21-171387,False,False,False,False,True,False,
21-171389,False,False,False,False,False,False,Organisme de protection sociale
21-171390,False,False,True,False,False,False,
21-171391,False,False,False,False,False,False,Sociamp;eacute;tamp;eacute; damp;#039;Economie Mixte
21-171392,True,False,False,False,False,False,
21-171393,False,False,True,False,False,False,
21-171395,False,False,True,False,False,False,
21-171402,False,False,True,False,False,False,
21-171408,False,False,True,False,False,False,
21-171410,False,False,False,False,True,False,
21-171412,False,False,True,False,False,False,
21-171413,False,False,True,False,False,False,
21-171414,False,False,False,False,False,False,autre
21-171415,False,False,True,False,False,False,
21-171416,False,False,True,False,False,False,
21-171417,False,False,True,False,False,False,
21-171422,False,False,False,True,False,False,
21-171423,False,False,True,False,False,False,
21-171424,False,False,False,True,False,False,
21-171425,False,False,False,False,True,False,
21-171427,False,False,True,False,False,False,
21-171432,False,False,False,False,True,False,
21-171433,False,False,False,False,False,False,Etablissement public de santé
21-171437,True,False,False,False,False,False,
21-171439,False,False,True,False,False,False,
21-171441,False,False,False,False,True,False,
21-171443,False,False,False,False,True,False,
21-171445,False,False,False,False,True,False,
21-171446,False,False,False,False,False,False,Société publique locale
21-171448,False,False,False,False,False,False,Etablissement Public de Santé
21-171452,False,False,True,False,False,False,
21-171453,False,False,True,False,False,False,
21-171455,False,False,True,False,False,False,
21-171456,False,False,False,False,True,False,
21-171460,False,False,True,False,False,False,
21-171463,False,False,True,False,False,False,
21-171467,False,False,True,False,False,False,
21-171468,False,False,True,False,False,False,
21-171469,False,False,True,False,False,False,
21-171473,False,False,False,False,True,False,
21-171476,False,False,False,False,True,False,
21-171477,False,False,False,True,False,False,
21-171480,True,False,False,False,False,False,
