BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-129515,2022-01-15 00:00:00,2022-02-21 15:00:00,2022-02-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,35,,"Acquisition, MHO et MCO des moyens d'essais en environnement mécanique de DGA-MI"
21-129881,2022-01-20 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,93,,Le Centre Hospitalier de Gonesse souhaite réaliser des travaux de rétrofit sur ses installations de production de froid fonctionnant au R404a comprenant le froid positif et négatif de la cuisineL..
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-129904,2022-01-20 00:00:00,,2022-03-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,13,,travaux de rénovation des façades et de la climatisation/ventilation du bâtiment aq mja390
21-136532,2022-01-11 00:00:00,,2022-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,75,,acquisition de batteries électriques de traction pour les véhicules électriques de la brigade de sapeurs-pompiers de paris.
21-145277,2022-01-03 00:00:00,,2022-01-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,37,,travaux de restauration de la continuité écologique et de la morphologie sur le bassin de la brenne (37)
21-146737,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,75,,"Fourniture de consommables, accessoires et pièces détachées pour analyseur biologique modèle I-STAT de marque ABBOTT au profit de la brigade de sapeurs-pompiers de Paris (BSPP)."
21-146737,2022-01-06 00:00:00,,2022-03-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,205,Matériel électronique médical,CF_NIV_SUIV,False,False,75,,"Fourniture de consommables, accessoires et pièces détachées pour analyseur biologique modèle I-STAT de marque ABBOTT au profit de la brigade de sapeurs-pompiers de Paris (BSPP)."
21-152676,2022-01-03 00:00:00,,2022-03-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,39,Boisson,CF_NIV_SUIV,False,False,59,,accord cadre à bons de commande de fourniture de boissons
21-154323,2022-01-07 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,33,,Le projet de marché a pour objet : le maintien en condition opérationnelle des moyens de vieillissement et de conditionnement de spécimens pyrotechniques (climatisation technique).
21-154323,2022-01-07 00:00:00,,2022-02-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,33,,Le projet de marché a pour objet : le maintien en condition opérationnelle des moyens de vieillissement et de conditionnement de spécimens pyrotechniques (climatisation technique).
21-158351,2022-01-02 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,51,,2021-13CA exploitation du service public de l'eau potable
21-158351,2022-01-02 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,168,Irrigation,CF_NIV_SUIV,False,False,51,,2021-13CA exploitation du service public de l'eau potable
21-158351,2022-01-02 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,440,Compteur d'eau,CF_NIV_SUIV,False,False,51,,2021-13CA exploitation du service public de l'eau potable
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,69,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,1,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,26,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,38,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,42,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,7,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,73,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,69,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,1,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,26,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,38,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,42,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,7,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145,Gouttières,CF_NIV_SUIV,False,True,73,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,69,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,1,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,26,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,38,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,42,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,7,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-158657,2022-01-03 00:00:00,2022-02-01 12:00:00,2022-02-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,73,,"Entretien des toitures, toitures terrasse, gouttières et chenaux des bâtiments de la ville."
21-159240,2022-01-12 00:00:00,2022-02-10 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,mission de coordination sécurité et protection de la santé ( csps) dans le cadre du projet de relocalisation de la cour nationale du droit d'asile et du tribunal administratif de montreuil
21-159240,2022-01-12 00:00:00,2022-02-10 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,mission de coordination sécurité et protection de la santé ( csps) dans le cadre du projet de relocalisation de la cour nationale du droit d'asile et du tribunal administratif de montreuil
21-159240,2022-01-12 00:00:00,2022-02-10 12:00:00,2022-02-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,mission de coordination sécurité et protection de la santé ( csps) dans le cadre du projet de relocalisation de la cour nationale du droit d'asile et du tribunal administratif de montreuil
21-160234,2022-01-05 00:00:00,2022-01-27 10:00:00,2022-01-27 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,60,,Travaux de plantation d'arbres - Centre Commercial du Clos des Roses (programme ANRU II)
21-160970,2022-01-12 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,75,,Fourniture et installation de 30 fauteuils ergonomiques et leurs accessoires destinés à l'aménagement du Centre de Coordination Opérationnelle de Sécurité (CCOS).
21-161538,2022-01-12 00:00:00,,2022-02-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,75,,"La présente consultation a pour objet la réservation de berceaux dans une ou plusieurs crèches inter-entreprises situées dans les 6ème, 15ème et 17ème arrondissements de Paris au profit du personne.."
21-161538,2022-01-12 00:00:00,,2022-02-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,430,Aire d'accueil,CF_NIV_SUIV,False,False,75,,"La présente consultation a pour objet la réservation de berceaux dans une ou plusieurs crèches inter-entreprises situées dans les 6ème, 15ème et 17ème arrondissements de Paris au profit du personne.."
21-162358,2022-01-19 00:00:00,,2022-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,2,,travaux sylvicoles dans le cadre du plan de relance
21-162358,2022-01-19 00:00:00,,2022-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,200,"Matériel agricole, horticole",CF_NIV_SUIV,False,True,2,,travaux sylvicoles dans le cadre du plan de relance
21-162358,2022-01-19 00:00:00,,2022-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,350,Travaux forestiers,CF_NIV_SUIV,False,True,2,,travaux sylvicoles dans le cadre du plan de relance
21-162445,2022-01-13 00:00:00,,2022-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,59,,rénovation énergétique du complexe sportif du hainaut pierre carous
21-162445,2022-01-13 00:00:00,,2022-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,59,,rénovation énergétique du complexe sportif du hainaut pierre carous
21-162445,2022-01-13 00:00:00,,2022-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,,rénovation énergétique du complexe sportif du hainaut pierre carous
21-162445,2022-01-13 00:00:00,,2022-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,59,,rénovation énergétique du complexe sportif du hainaut pierre carous
21-162445,2022-01-13 00:00:00,,2022-02-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,59,,rénovation énergétique du complexe sportif du hainaut pierre carous
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
21-164692,2022-01-07 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,27,,Marché de travaux pour la construction d'un accueil de loisirs sans hébergement à Breteuil sur Iton
