BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
22-2070,COMMUNAUTE D'AGGLO DU GARD RHODANIEN,None," M.REY Jean Christian, Président",,,1717 Route d'Avignon,30200,Bagnols sur Cèze,,04-66-79-01-02,,04-66-79-33-50,z.houri@gardrhodanien.com,http://www.gardrhodanien.com,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
22-2077,Ministère de l'agriculture,None,"M. RAUHOFF Marc, Sous-Directeur de la Logistique et du Patrimoine",,,"78, rue de Varenne 78, rue de Varenne",75349,Paris 07 sp,,01-49-55-60-86,,,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,,,,,,,False,False,,False,False
22-2078,CCI METROPOLITAINE BRETAGNE OUEST,None,M. LE MOUILLOUR Mériadec,,,"1, place du 19ème RI",29200,Brest,,02-98-00-38-68,,,marchespublics@bretagne-ouest.cci.bzh,https://www.brest.aeroport.bzh/accueil,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
22-2088,Syndicat Mixte du PETR du Pays de la D,None, Aurélien BANSEPT,,,26 rue d'Amérique,88100,SAINT-DIE-DES-VOSGES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=20374,,,,,False,False,,False,False
22-2107,EPTB de la Dordogne - EPIDOR,None," PEIRO Germinal, Président",,,Place de la Laïcité,24250,CASTELNAUD LA CHAPELLE,,05-53-29-17-65,,05-53-28-29-60,epidor@eptb-dordogne.fr,http://www.eptb-dordogne.fr/,http://marchespublics.dordogne.fr,,,,,False,False,,False,False
22-2113,SYTRAL,None," BERNARD Bruno, Président",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-2174,SMTDRSO,None, Monsieur Le Président,,,17 Chemin Joli Fond - Basse-Terre - BP 560,97410,Saint-Pierre,,02-62-71-28-18,,02-62-71-28-22,djcp@ileva.re,http://www.ileva.re,http://smtd-rso.e-marchespublics.com,,,,,False,False,,False,False
22-2189,MAIRIE DE TROYES,None,François BAROIN,,,place Alexandre IsraëlBP 767,10026,Troyes Cedex,,(+33)3-25-42-33-45,,(+33)3-25-42-68-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
22-220,Communauté de communes Lyons Andelle,None,Monsieur le Président,,,Rue Martin LiesseZAE la vente cartierBP 20,27380,Charleval,,(+33)2-32-49-61-27,,,aurelie.levasseur@cdcla.fr,http://cdcla.fr,http://mpe27.fr,,,,,False,False,,False,False
22-2204,CREPS du Centre,None,"Mme SABATINI Amanda, Gestionnaire",,,48 avenue du Maréchal Juin,18000,Bourges,,02-48-48-01-44,,,cr018@creps-cvl.fr,https://www.creps-cvl.fr/,https://www.marches-publics.gouv.fr/app.php/consultation/836447?orgAcronyme=h8j,,,,,False,False,,False,False
22-2208,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
22-2211,Voies navigables de France,None,"Mme CARPENTIER Céline, Voies navigables de France",,,"175, rue Ludovic Boutleux CS 30820",62408,Béthune cedex,,03-21-63-24-24,,03-21-63-24-59,division-achats@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=788183&orgAcronyme=d4t,,,,,False,False,,False,False
22-2223,COMMUNE DE DEOLS,None,"Mme Geneste, Maire",,,2 avenue du général de gaulle,36130,déols,,,,,,,http://www.klekoon.com,,,,,False,False,,False,False
22-2228,Ville de Lyon,None, Le Maire,,,"Direction des Affaires Culturelles, Place de la Comédie",69205,LYON,,,,,dac.saj.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
22-2230,C.N.R.S. - Délégation Midi-Pyrénées,None,"M. Le Délégué Régional, à l'attention de Sylvie BOUKHARI (Pôle achats)",,,"16 avenue Edouard Belin 31055 Toulouse Cedex 4, tél. : 0561336000",31000,Toulouse,,,,,sylvie.boukhari@dr14.cnrs.fr,http://www.cnrs.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2235,Grand Besançon Métropole,None,"Mme VIGNOT Anne, Présidente",,,4 rue Gabriel PLANCON,25000,Besançon,,,25034.0,,besancon@besancon.fr,http://www.marches.grandbesancon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
22-2249,OFFICE FONCIER DE LA CORSE,None,"Mme Giocanti Sylvie, Chef de service de l'Administration Générale",,,22 cours Napoléon,20000,AJACCIO,,04-95-24-66-30,,,sylvie.giocanti@ofc.corsica,,https://www.achatspublicscorse.com:443/1444,,,,,False,False,,False,False
22-2256,Ville d'amiens,None,Madame le Maire,,,Hôtel de VillePlace de l'hôtel de villeBP 2720,80027,Amiens cedex 1,,,80027.0,,,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
22-2264,Collège de France,None,Pôle Achats et Marchés Publics,,,11 place Marcelin Berthelot,75231,Paris cedex 05,,,,,marches@college-de-france.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2275,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch_colmar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-2281,Hauts-de-Seine Habitat - OPH,None, Monsieur le Directeur Général,,,45 rue Paul Vaillant Couturier,92532,Levallois-Perret,,01-47-57-31-77,,,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,False,,False,False
22-2282,MAIRIE DE BOUE,None,Donnay Eric,,,place Charles de Gaulle,02450,Boue,,(+33)3-23-60-00-68,,,accueil@mairie-boue.fr,,http://www.xmarches.fr/entreprise/,,,,,False,False,,False,False
22-2296,GRAND PORT FLUVIO-MARITIME DE L'AXE S,None,"M. Représentant légal de l'établissement public Le Directeur Général Délégué,",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,http://www.haropaports.com/fr/le-havre,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2297,CENTRE COMMUNAL D ACTION SOCIALE,None,Marchés Publics,,,16 rue Emile Roux,62800,Liévin,,,,,,http://www.lievin.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
22-2313,ASS DEVELOPEMENT DES METIERS DE TABLE,None,"JUDAS Laurent, Intendant",,,"17, Rue Jacques Ibert",75017,Paris,,01-44-09-12-00,,,,,,,,,,False,False,,False,False
22-232,Collectivité de Saint Martin,None, M. Le Président,,,Hôtel de la Collectivité - MarigotBP 374,97054,Saint Martin,,(+33) 5-90-87-50-04,,(+33) 5-90-87-03-93,daniel.gibbes@com-saint-martin.fr,http://www.com-saint-martin.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-2320,MAIRIE DE PARON,None,GIVORD Jean-Luc,,,23 avenue Jean Jaurès,89100,Paron,,,,,,,,,,,,False,False,,False,False
22-2323,Société Aéroports de la Côte d'Azur,None,Département Achats,,,Rue Costes et Bellonte - BP 3331 -,06206,Nice Cedex 3,,,6206.0,,achats@cote-azur.aeroport.fr,https://achats.nice.aeroport.fr/,http://BP3331,,,,,False,False,,False,False
22-2335,SYNDICAT MIXTE CYCLAD,None," GORIOUX Jean, Président",,,"1, rue Julia et Maurice Marcou",17700,SURGERES,,05-46-07-16-66,,,marchespublics@cyclad.org,http://www.cyclad.org,http://www.marches-publics.info,,,,,False,False,,False,False
22-2336,Ministère de l'écologie,None,"Mme La directrice générale de l' Aménagement, du logement, et de la nature",,,DGALN,92055,La défense cedex,,,,,pole-commande-publique@developpement-durable.gouv.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2339,Communauté d'agglomérat. du gapençais,None, JANOD Françoise,,,3 rue colonel Roux BP 92,05007,GAP,,,,,francoise.janod@ville-gap.fr,http://www.ville-gap.fr,http://www.ville-gap.fr/,,,,,False,False,,False,False
22-2343,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-2344,Commune de Courtry,None,M. VANDERBISE Xavier,,,52 rue du Général Leclerc,77181,Courtry,,,,,,,,,,,,False,False,,False,False
22-2357,CENTRE HOSPITALIER DE NIORT,None, Monsieur le Directeur,,,"40 avenue Charles de Gaulle , CS 70600",79021,NIORT,,05-49-78-20-55,,05-49-78-20-56,correspondre@aws-france.com,http://www.ch-niort.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-2386,Ville de Creil,None,M. Jean-Claude Villemain - Maire de Creil,,,Place François MitterrandBP 76,60109,Creil cedex,,03-44-29-50-00,,,maryline.clavier@mairie-creil.fr,http://www.creil.fr,,,,,,False,False,,False,False
22-2390,Communauté de communes du Clermontois,None,"Mme Porquez Anne, Directrice Patrimoine et Infrastructures",,,9 rue Henri Breuil,60600,Clermont,,03-44-50-85-00,,,achats@pays-clermontois.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-2391,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,,,,,,False,False,,False,False
22-241,Bibliothèque nationale de France,None,"M. MARTINS Jérémy, Bibliothèque nationale de France",,,Quai François-Mauriac,75706,Paris cedex 13,,01-53-79-53-79,,,,https://www.bnf.fr,,,,,,False,False,,False,False
22-2419,COM D AGGL DU BOCAGE BRESSUIRAIS,None," MAROLLEAU Pierre-Yves, Président",,,27 Boulevard du Colonel Aubry BP 90184,79304,BRESSUIRE,,05-49-81-19-00,,,commandepublique@agglo2b.fr,http://www.agglo2b.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
22-2421,SDIS 17,None," Villain Stéphane, Président du Conseil d'administration du SDIS 17",,,"ZI des quatre Chevaliers, 2 avenue Eric Tabarly BP 60099",17187,Périgny cedex,,05-46-00-59-09,,05-46-00-87-85,commande-publique@sdis17.fr,http://www.sdis17.fr,http://marches-publics.info,,,,,False,False,,False,False
22-2422,SPLA Cergy Pontoise Aménagement,None, Le Directeur,,,"Immeuble le Verger, Rue de la Gare",95015,Cergy,,01-34-20-19-70,,01-34-20-19-89,spl@cergypontoiseamenagement.fr,http://cergypontoise-amenagement.fr,,,,,,False,False,,False,False
22-2431,COMMUNE D ORCIERES,None, Le Maire,,,Le village,05170,Orcières,,04-92-55-70-26,,04-92-55-89-20,dst.mairie.orcieres@orange.fr,http://www.orcieres-mairie.fr,https://ledauphine.marchespublics-eurolegales.com,,,,,False,False,,False,False
22-2435,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-244,Communauté de Communes Val de Somme,None,Mme COCHIN Coralie,,,"31 Ter, rue GambettaB.P. 70063",80800,Corbie,,,,,,,,,,,,False,False,,False,False
22-2441,Etablissement Français du Sang,None,Mme La Directrice,Service Achats et Marchés Publics,,Parc Eurasanté 20 Avenue Pierre Mauroy CS 40121,59373,Loos cedex,,03-28-54-22-99,,03-72-27-17-28,hfno-marches-publics@efs.sante.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2444,COMMUNE DE VELIZY VILLACOUBLAY,None,"M. Thévenot Pascal, Maire",,,"2, place de l'Hôtel de Ville",78146,Vélizy-villacoublay cedex,,,,,,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
22-2449,UNIVERSITE JEAN MONNET,None,"Mme Maurice Aurane, UNIVERSITE JEAN MONNET",,,10 rue TREFILERIE - CS 82301 10 rue TREFILERIE - CS 82301,42023,Saint-etienne cedex 2,,04-77-42-17-67,,04-69-66-11-07,,http://portail.univ-st-etienne.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2466,SITREVA,None,"M. Lemoine Stéphane, Président",,,19 rue Gustave Eiffel,78120,Rambouillet,,01-34-57-12-20,,01-30-41-83-89,achat.public@sitreva.fr,http://www.sitreva.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-2479,DEPARTEMENT DE LA MANCHE,None," Morin Jean, Président du conseil départemental",,,98 Route de Candol,50050,Saint-Lo,,02-33-05-55-50,,,correspondre@aws-france.com,http://marchespublicsmanche.fr,http://marchespublicsmanche.fr,,,,,False,False,,False,False
22-2483,MAIRIE DE PARON,None,"M. DECHAMBRE Natacha, Ville de Paron",,,23 avenue Jean Jaurès,89100,Paron,,,,,services.techniques@paron.fr,https://www.paron.fr/,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
22-2485,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-2490,Ville d'Arles,None," de Carolis Patrick, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
22-2491,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-2492,COMMUNE DE SAINT NAZAIRE,None," SAMZUN DAVID, Monsieur Le Maire",,,Place François Blancho,44600,Saint Nazaire,,,,,marchespublics@agglo-carene.fr,http://www.saintnazaire.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-2493,Conseil Départemental de l'Oise,None,Mme la Présidente du Conseil départemental,,,Direction générale adjointe finances et modernisationDirection de la commande publique Centre administratif François BENARDAvenue de l'Europe1 rue Cambry,60000,Beauvais,,03-44-06-60-92,,,ld-commandepublique-sao@oise.fr,https://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
22-2494,COMMUNE DE SAINT NAZAIRE,None," SAMZUN DAVID, Monsieur Le Maire",,,Place François Blancho,44600,Saint Nazaire,,,,,marchespublics@agglo-carene.fr,http://www.saintnazaire.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-2495,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-2497,COMMUNE DE SAINT NAZAIRE,None," SAMZUN DAVID, Monsieur Le Maire",,,Place François Blancho,44600,Saint Nazaire,,,,,marchespublics@agglo-carene.fr,http://www.saintnazaire.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-25,CROUS de Lille,None,Direction de la Commande Publique,,,74 rue de Cambrai,59017,Lille,,(+33)3-20-88-66-02,,,service.patrimoine.et.marches@crous-lille.fr,http://www.crous-lille.fr,,,,,,False,False,,False,False
22-2501,Ville d'Argenton-sur-Creuse,None," MILLAN Vincent, Maire",,,"Coordonateur du groupement : Ville d'Argenton-sur-Creuse, 69 rue Auclerc Descottes",36200,ARGENTON-SUR-CREUSE,,02-54-24-12-50,,02-54-24-01-08,service.technique@mairie-argenton-sur-creuse.fr,,http://www.pro-marchespublics.com,,,,,False,False,,False,False
22-2503,EPA EUROMEDITERRANEE,None,"Mme PERNIN Magali, 3002",,,"Astrolabe - 79, boulevard de Dunkerque - CS 70 443",13235,Marseille cedex 02,,04-91-14-45-00,,04-91-14-45-01,lucie.saturnino@euromediterranee.fr,https://www.euromediterranee.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-2505,METEO FRANCE,None,"Mme GOUVINE-BIRRER Anne, METEO-FRANCE",,,73 avenue de Paris,94165,Saint-mande cedex,,,,,accueil.marches@meteo.fr,http://www.meteofrance.com,,,,,,False,False,,False,False
22-2509,CCIT Eure,None,etcheto florence,,,215 route de Paris,27000,Evreux,,02-35-38-80-98,27000.0,,florence.etcheto@normandie.cci.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-2524,Société Aéroports de la Côte d'Azur,None,Département Achats,,,Rue Costes et BellonteBP 3331,06206,Nice Cedex 3,,,,,achats@cote-azur.aeroport.fr,https://achats.nice.aeroport.fr/,,,,,,False,False,,False,False
22-2530,Intercom Bernay Terres de Normandie,None, Ranc Renaud,,,"299, rue du Haut des Granges",27300,Bernay,,02-32-43-80-64,,02-32-43-80-64,r.ranc@bernaynormandie.fr,http://intercom-bernay-terresdenormandie.e-marchespublics.com,http://intercom-bernay-terresdenormandie.e-marchespublics.com,,,,,False,False,,False,False
22-2537,COMMUNE DE SENARPONT,None, David Blondin,,,"130,Rue du 8 Mai",80140,SENARPONT,,03-22-25-93-29,,,mairie.senarpont@wanadoo.fr,,https://www.e-marchespublics.com,,,,,False,False,,False,False
22-2539,DVD,None,"M. DETHIER Thierry, Ville de Paris - Direction de la Voirie et des Déplacements",,,"121, avenue de France",75013,Paris,,,,,dvd-marchespublics@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
22-2561,COMMUNAUTE AGGLOMERATION BOURGES PLUS,None,"Mme FELIX Irène, Présidente de Bourges Plus",,,"23-31, boulevard FochCS 20321",18000,Bourges,,,,,marches.publics@agglo-bourgesplus.fr,http://www.agglo-bourgesplus.fr,http://www.achatpublic.com,,,,,False,False,,False,False
22-2568,Commune de Lacapelle-Viescamp,None,Maryline MONTEILLET,,,"1, Rue de la Forge",15150,Lacapelle-Viescamp,,06-72-81-21-51,,04-71-46-31-71,mairie.lacapelle.viescamp@orange.fr,,,,,,,False,False,,False,False
22-2574,Brest métropole,None,M. Le Président,Division de la commande publique,,24 rue Coat-ar-Guéven - CS 73826,29238,Brest cedex 2,,02-98-33-54-11,,,marches@brest-metropole.fr,http://www.brest.fr,http://marches.megalis.bretagne.bzh/,,,,,False,False,,False,False
22-2578,COM D AGGL DE LA PORT DU HAINAUT,None,Aymeric Robin,,,"Site minier de Wallers Arenberg rue Michel Rondet BP 59, 59135 Wallers",59135,Wallers Arenberg,,,,,marchespublics@agglo-porteduhainaut.fr,http://www.agglo-porteduhainaut.fr,http://marchespublics.agglo-porteduhainaut.fr,,,,,False,False,,False,False
22-2581,Ville de Nîmes,None,M. Le Maire,,,Colisée 2 - 2e étage - 1 Rue du Colisée Cedex 9,30947,Nîmes,,04-34-03-57-00,,,commande-publique@ville-nimes.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-2585,Conseil Départemental de l'Oise,None,Mme la Présidente du Conseil départemental,,,1 rue Cambry,60000,Beauvais,,03-44-06-60-92,,,ld-commandepublique-sao@oise.fr,https://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
22-2587,Collectivité européenne d'Alsace,None,Collectivité européenne d'Alsace,,,Place du Quartier BlancDirection de l'Immobilier et des Moyens Généraux,67000,Strasbourg,,,,,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,,,,False,False,,False,False
22-2590,Métropole de Lyon,None,dgeep - direction Ressources AF - service marchés vvn / tsu,,,20 rue du lac - CS 33569,69505,Lyon Cedex 03,,,,04-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
22-2591,Commune de Saint Jean de Monts,None, Madame le Maire,,,"18. rue de la Plage, BP 706",85167,SAINT-JEAN-DE-MONTS Cedex,,(+33) 2-51-59-97-00,,(+33) 2-51-58-20-87,mairie@mairie-saintjeandemonts.fr,https://www.saintjeandemonts.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-2593,commune de vingrau,None,Philippe Camps,,,5 Place de la République,66600,Vingrau,,04-68-29-40-73,66600.0,,dgs.vingrau@orange.fr,http://www.vingrau.fr,,,,,,False,False,,False,False
22-2626,DEPARTEMENT DU LOT,None, Le Président,,,Avenue de l'Europe BP 291,46005,CAHORS,,05-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,,,,,,False,False,,False,False
22-2635,BRETAGNE PORTE DE LOIRE COMMUNAUTE,None,M. le Président,,,2 allée de l'ille,35470,Bain de Bretagne,,02-99-43-70-80,,,elise.donou@bretagneportedeloire.fr,https://bretagneportedeloire.fr/,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
22-2637,CAF Nanterre,None,M. JURIDIQUE SERVICE,,,70/88 rue paul lescop,92023,Nanterre,,01-40-97-99-10,,,remi.berninger@cafnanterre.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-2638,EPA EUROMEDITERRANEE,None,"Mme PERNIN Magali, 3002",,,"Astrolabe - 79, boulevard de Dunkerque - CS 70 443",13235,Marseille cedex 02,,04-91-14-45-00,,04-91-14-45-01,magali.pernin@euromediterranee.fr,https://www.euromediterranee.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-2645,Ville de Dunkerque,None, Direction de la commande publique,,,Place Charles Valentin,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,,,,,,False,False,,False,False
22-2649,Ministère de l'agriculture,None,"Mlle PEILLET Hélène, Ministère de l'agriculture, de l'agroalimentaire et de la forêt",,,"78, rue de Varenne",75349,Paris 07 sp,,01-49-55-54-68,,,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,https://www.marches-publics.gouv.fr/,,,,,,False,False,,False,False
22-2654,Plate-Forme Affrètement et Transport,None,M. Duffaud Jean-Paul,,,Zone aéronautique,78457,Vélizy cedex,,(+33) 1-73-95-58-91,,,pfat-bat.redac.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
22-2659,SPL PARISEINE,None,"Mme BOULEAU Ariane, Directrice générale",Direction juridique,,"19, boulevard Henri IV",75004,Paris,,01-44-88-84-37,,,appel.offres@pariseine.fr,https://www.paris.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
22-2668,Cté de Communes de la Région de Blain,None, Sophie Passieux,,,1 avenue de la Gare - BP 29,44130,Blain,,02-40-79-96-72,,,achatmarchespublics@cc-regionblain.fr,http://cc-region-blain.e-marchespublics.com,http://cc-region-blain.e-marchespublics.com,,,,,False,False,,False,False
